GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
NPGS,G,Fragaria ×ananassa,CULTIVAR,Canada,,NA,NA,Nova Scotia,
NPGS,G,Fragaria ×ananassa,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Fragaria ×ananassa,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Fragaria ×ananassa,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Fragaria ×ananassa,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Fragaria ×ananassa,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Florida,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Wisconsin,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Florida,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New Hampshire,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Arkansas,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Louisiana,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Illinois,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Illinois,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Florida,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Louisiana,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maine,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Massachusetts,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Missouri,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Arkansas,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Wisconsin,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Florida,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Minnesota,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Wisconsin,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Wisconsin,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,North Carolina,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Minnesota,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Louisiana,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Wyoming,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Minnesota,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Iowa,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Illinois,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Wyoming,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Michigan,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Arkansas,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,North Carolina,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,North Carolina,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,North Carolina,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Idaho,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Iowa,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Wisconsin,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,North Carolina,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Alaska,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Wyoming,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Louisiana,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,"Belchertown, Massachusetts",NA,NA,Massachusetts,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Wisconsin,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Mississippi,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,North Carolina,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Tennessee,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Fragaria ×ananassa,CULTIVAR,United States,,NA,NA,Arkansas,
NPGS,G,Fragaria vesca subsp. vesca,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Fragaria vesca subsp. vesca,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Fragaria vesca subsp. vesca,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Fragaria vesca subsp. vesca,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Fragaria vesca subsp. vesca,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Fragaria vesca subsp. vesca,CULTIVAR,United States,,NA,NA,Michigan,
NPGS,G,Fragaria virginiana subsp. virginiana,CULTIVAR,United States,,NA,NA,South Dakota,
NPGS,G,Helianthus annuus,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Helianthus annuus,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Helianthus annuus,CULTIVAR,United States,,NA,NA,North Dakota,
NPGS,G,Helianthus annuus,CULTIVAR,United States,,NA,NA,Pennsylvania,
NPGS,G,Helianthus annuus,CULTIVAR,United States,,NA,NA,North Dakota,
NPGS,G,Juglans cinerea,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Juglans cinerea,CULTIVAR,United States,"Chillicothe, Ross county.",39.33918,-82.99843,Ohio,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Missouri,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Indiana,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Indiana,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Indiana,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Indiana,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Wisconsin,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Ohio,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Pennsylvania,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Indiana,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Ohio,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Illinois,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Michigan,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Iowa,
NPGS,G,Juglans cinerea,CULTIVAR,United States,,NA,NA,Michigan,
NPGS,G,Juglans nigra,CULTIVAR,United States,,NA,NA,Michigan,
NPGS,G,Leymus cinereus,CULTIVAR,Canada,Saskatchewan,NA,NA,Saskatchewan,
NPGS,G,Leymus cinereus,CULTIVAR,United States,,NA,NA,New Mexico,
NPGS,G,Leymus mollis,CULTIVAR,United States,,NA,NA,Alaska,
NPGS,G,Leymus triticoides,CULTIVAR,United States,"Saline area along the Wind River, southern outskirts of Riverton",NA,NA,Wyoming,
NPGS,G,Leymus triticoides,CULTIVAR,United States,,NA,NA,Montana,
NPGS,G,Panicum virgatum,CULTIVAR,United States,"Forestburg, Sanborn County, South Dakota",44.022206,-98.10814,South Dakota,
NPGS,G,Panicum virgatum,CULTIVAR,United States,"Cave-in-Rock, Illinois",37.469217,-88.165308,Illinois,
NPGS,G,Panicum virgatum,CULTIVAR,United States,"Holt County, Nebraska",42.380331,-98.660059,Nebraska,
NPGS,G,Panicum virgatum,CULTIVAR,United States,,NA,NA,Nebraska,
NPGS,G,Panicum virgatum,CULTIVAR,United States,,NA,NA,Nebraska,
NPGS,G,Panicum virgatum,CULTIVAR,United States,,NA,NA,South Dakota,
NPGS,G,Panicum virgatum,CULTIVAR,United States,,NA,NA,Nebraska,
NPGS,G,Panicum virgatum,CULTIVAR,United States,,NA,NA,Kansas,
NPGS,G,Ribes aureum var. aureum,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Ribes aureum var. villosum,CULTIVAR,United States,,NA,NA,Kansas,
NPGS,G,Ribes aureum var. villosum,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Ribes aureum var. villosum,CULTIVAR,United States,,NA,NA,Idaho,
NPGS,G,Ribes hirtellum,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Ribes oxyacanthoides,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Ribes sanguineum,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Ribes sanguineum,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Ribes sanguineum,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Ribes sanguineum,CULTIVAR,United States,Elk River drainage near Port Orford.,42.733,-124.40117,Oregon,
NPGS,G,Rubus allegheniensis,CULTIVAR,United States,,NA,NA,Arkansas,
NPGS,G,Rubus idaeus,CULTIVAR,United States,,NA,NA,Indiana,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Manitoba,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Manitoba,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Nova Scotia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,Ontario,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,Canada,,NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,NA,,NA,NA,NA,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Indiana,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Massachusetts,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Virginia,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Massachusetts,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,North Carolina,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Minnesota,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New Hampshire,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,California,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Minnesota,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Wyoming,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New Hampshire,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Minnesota,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Minnesota,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New Hampshire,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Massachusetts,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Maryland,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus idaeus subsp. idaeus,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Rubus idaeus subsp. strigosus,CULTIVAR,United States,,NA,NA,Alaska,
NPGS,G,Rubus nutkanus,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus occidentalis,CULTIVAR,United States,,NA,NA,Pennsylvania,
NPGS,G,Rubus occidentalis,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus occidentalis,CULTIVAR,United States,,NA,NA,Colorado,
NPGS,G,Rubus occidentalis,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus occidentalis,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus occidentalis,CULTIVAR,United States,,NA,NA,Ohio,
NPGS,G,Rubus occidentalis,CULTIVAR,United States,,NA,NA,Oregon,
NPGS,G,Rubus occidentalis,CULTIVAR,United States,,NA,NA,New York,
NPGS,G,Rubus spectabilis,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Vaccinium angustifolium,CULTIVAR,Canada,,NA,NA,Nova Scotia,
NPGS,G,Vaccinium angustifolium,CULTIVAR,Canada,,NA,NA,Nova Scotia,
NPGS,G,Vaccinium angustifolium,CULTIVAR,Canada,,NA,NA,Nova Scotia,
NPGS,G,Vaccinium angustifolium,CULTIVAR,Canada,,NA,NA,Nova Scotia,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,North Carolina,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,North Carolina,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,Mississippi,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,Washington,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,Arizona,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,New Jersey,
NPGS,G,Vaccinium corymbosum,CULTIVAR,United States,,NA,NA,Maryland,
